ID,PRICE
29732,452503.80315858126
29733,461717.83623838425
29734,952696.9059638679
29735,289693.1123319566
29736,360698.36514109373
29737,452780.6524377763
29738,478235.8814136088
29739,617352.1257748902
29740,595676.1655117273
29741,263962.52717986703
29742,517549.987624377
29743,609029.5263467729
29744,724650.2169581056
29745,237780.66701582074
29746,837024.2710510194
29747,367891.81542411447
29748,627736.6439109147
29749,627471.7150816917
29750,1294682.2278371751
29751,260154.34616440535
29752,1359334.9013173282
29753,474405.5248838365
29754,468554.359557122
29755,711064.3073096871
29756,569246.2801840305
29757,1216454.8153800964
29758,416447.3633788824
29759,1006255.4021574259
29760,396938.9257428944
29761,487937.4597234428
29762,614289.1654359102
29763,743709.4945166707
29764,517434.9680469334
29765,666676.9723997116
29766,438170.9819780588
29767,360886.2801193595
29768,543279.7234200537
29769,1514352.831753552
29770,446299.04082643986
29771,840633.0988747776
29772,569278.8535517454
29773,729371.0526976585
29774,705377.2000972033
29775,567585.7386510968
29776,960120.2451481819
29777,1138123.92282179
29778,494930.9983381629
29779,399387.8517844975
29780,841118.7652233541
29781,308860.78380930424
29782,413149.3259845078
29783,975086.0037975311
29784,625812.3201155066
29785,459366.73721909523
29786,467257.34757623076
29787,506916.15033483505
29788,165787.3581186235
29789,519255.9072085619
29790,338953.49222016335
29791,349552.8709536195
29792,1207659.8011750877
29793,438141.652749151
29794,474544.97873291373
29795,413837.02706182003
29796,811259.8809802532
29797,498746.0697736442
29798,423742.29037722945
29799,478167.84849077463
29800,862655.2807381451
29801,455426.29085987806
29802,396334.47379389405
29803,824213.9206005037
29804,707640.5487067103
29805,541213.9972426295
29806,339147.5195848644
29807,889836.7535177767
29808,552192.364374876
29809,524999.450620383
29810,964071.2734232545
29811,393106.80153372884
29812,940189.0860787034
29813,515531.3292313516
29814,867616.3319228888
29815,483358.6491082907
29816,766195.8656827807
29817,432202.05174300075
29818,563613.6573930383
29819,655262.1901230216
29820,745027.3300788999
29821,291159.5414929986
29822,326278.6921341419
29823,479327.8965435326
29824,555221.3765529692
29825,653884.2735524178
29826,986761.8108441234
29827,1132231.850289613
29828,852220.9518275261
29829,280354.4194687009
29830,376677.9274857938
29831,856989.3688877523
29832,666578.926074028
29833,1127076.8853784502
29834,818467.553029269
29835,543523.8380442858
29836,323142.9201821089
29837,1413338.3349286616
29838,437063.719466418
29839,503158.00177818537
29840,525564.5596499443
29841,641576.174344331
29842,306112.33096188307
29843,1020571.970153749
29844,535750.8731208742
29845,1500384.8072209358
29846,679840.0386517644
29847,891080.1757108867
29848,518951.10287997127
29849,632201.5558062196
29850,1358236.0962892175
29851,440940.8372000754
29852,915919.1070649326
29853,503853.85965046287
29854,351847.56845244765
29855,136321.93819078803
29856,394962.4714307785
29857,405799.09407934546
29858,805558.8042146862
29859,467215.227640301
29860,397543.52325475216
29861,450694.6554424763
29862,481626.3116362393
29863,588084.9884589612
29864,1182387.9410603344
29865,479382.057518661
29866,760019.8105322123
29867,579710.8370657563
29868,704176.3963226378
29869,443452.1993316412
29870,508295.4730311334
29871,1052771.5441507995
29872,419274.06923109293
29873,379454.5173049569
29874,988922.9036841393
29875,640962.354642719
29876,622422.6601071954
29877,1530861.8387590945
29878,509072.3094910085
29879,1398520.3392513692
29880,395366.8442772329
29881,432064.6314057112
29882,284228.0335973501
29883,498128.0843780935
29884,496872.63548344374
29885,595620.7621366978
29886,306500.82640069723
29887,85435.0279352963
29888,730006.7356372476
29889,1067277.7004289627
29890,656270.5277116597
29891,415743.1801519096
29892,504233.8353636861
29893,397016.0099800527
29894,251107.13122147322
29895,371923.59369674325
29896,826343.1966879368
29897,851794.7312295139
29898,317988.1394197047
29899,498560.7123962641
29900,714245.7513263226
29901,700855.7796274126
29902,965331.78751719
29903,636968.5524361134
29904,651235.1312232912
29905,1121700.0073207915
29906,1042778.2916876674
29907,712646.1045264602
29908,1370347.682453394
29909,475429.08841848373
29910,465464.8316735029
29911,797275.3539384007
29912,461287.88729324937
29913,557974.8078503311
29914,990201.7925882041
29915,49986.135464698076
29916,420422.92657768726
29917,717348.4437858164
29918,608387.601849258
29919,1366663.2025615275
29920,642288.0243338346
29921,332959.37647271156
29922,673615.9491214752
29923,349025.0301056802
29924,452182.6094045937
29925,858522.6875843406
29926,404046.08935302496
29927,307865.3779159188
29928,540681.3574077487
29929,960891.2147026956
29930,626678.2045811117
29931,555163.7025295198
29932,572086.2261049151
29933,856248.4578867853
29934,538672.6951091886
29935,1222019.634401381
29936,473632.70930096507
29937,713302.2245594561
29938,387103.4741706252
29939,659540.4866913259
29940,891595.7368575931
29941,1342331.8901471496
29942,330337.4859301448
29943,268215.3404044807
29944,796323.394529283
29945,708970.9067578614
29946,592598.8130200803
29947,559319.1260051727
29948,457361.4666855037
29949,521595.86547869444
29950,857558.2879630625
29951,473006.4614714086
29952,587800.2286788523
29953,792956.1243211925
29954,224450.2782265246
29955,613655.4439726472
29956,820475.6799570322
29957,612262.0251485109
29958,892590.6661838889
29959,551767.1769867539
29960,430299.43434110284
29961,627889.3971071541
29962,617081.4713923335
29963,632219.0625537634
29964,575907.5515624583
29965,602596.5895779133
29966,729593.000587374
29967,589934.7986474931
29968,837411.7420370579
29969,473595.61428257823
29970,499821.6902549267
29971,1437087.5773031414
29972,892114.0138763487
29973,281521.2014526129
29974,659954.4576036036
29975,452208.6585139334
29976,559284.3776613772
29977,1241950.5289579928
29978,434053.7606612146
29979,413199.8833860159
29980,666677.81771034
29981,580933.1466383338
29982,1361208.5539745688
29983,214415.76723107696
29984,582311.9310490489
29985,500741.30427214503
29986,919893.6892496049
29987,577022.7983754575
29988,-53456.6811273396
29989,397297.7607065141
29990,489329.3934105933
29991,830554.9564247131
29992,462238.3988457322
29993,483443.8663199246
29994,309079.53158017993
29995,396257.20018711686
29996,755755.7065479457
29997,427532.55116409063
29998,770535.1554887593
29999,1022261.0506855547
30000,530753.6320544779
30001,408289.36243340373
30002,313092.2426587641
30003,1166425.167692721
30004,559464.2887756824
30005,448245.32019230723
30006,314062.60786399245
30007,1177495.410899073
30008,636159.2854888141
30009,463847.4386917949
30010,506815.04138442874
30011,527660.7672107816
30012,172783.39048093557
30013,1422103.6266351938
30014,256116.7943352759
30015,345804.11647439003
30016,1032852.621911794
30017,1090044.3686174452
30018,1843158.3312835395
30019,367831.2413600981
30020,508342.905205518
30021,589187.3376090229
30022,429063.8796080947
30023,338176.1340869367
30024,489416.89943894744
30025,212877.90531918406
30026,829593.8764450252
30027,627908.6632343829
30028,431247.8454847634
30029,1685198.641863972
30030,405646.4627586603
30031,995774.8912873268
30032,780903.9521713257
30033,484381.93956542015
30034,774125.5941814184
30035,630538.2757178247
30036,1076649.7667194307
30037,1063020.6692738235
30038,493637.0727378726
30039,462744.04675126076
30040,807419.2105390728
30041,326732.19967865944
30042,569126.6945800185
30043,497732.21905499697
30044,558947.8453498483
30045,553159.3931224048
30046,1319668.2752369344
30047,1101589.6264641583
30048,513005.8381654322
30049,1230460.603557527
30050,450749.2659841478
30051,421453.4705800414
30052,206653.60293266177
30053,693670.0702042282
30054,249140.60457214713
30055,376407.4331332743
30056,374632.74399238825
30057,561290.5302129686
30058,774644.6913375258
30059,818808.9464893043
30060,712765.0184177458
30061,475546.20099821687
30062,1645878.650389105
30063,836374.5172516406
30064,1111316.9726190567
30065,665567.8928720355
30066,829942.2545183301
30067,748628.4151021242
30068,454818.9739766717
30069,846540.4321599305
30070,1508910.352846533
30071,376774.6544047296
30072,1031374.4085594416
30073,1008255.1947634816
30074,488206.38316726685
30075,554853.1616536081
30076,636089.3539061546
30077,703206.1288339198
30078,933015.3608873188
30079,1194446.2733925283
30080,414639.2247546911
30081,1274302.0466623604
30082,610708.8775855899
30083,181220.70572692156
30084,426469.9654724896
30085,973658.6676824093
30086,510200.47945305705
30087,342783.2272183299
30088,407438.06288185716
30089,653319.0338292122
30090,584877.7826533318
30091,334787.16502028704
30092,968871.1531921327
30093,450751.37297564745
30094,1354168.2935277522
30095,734025.0781613886
30096,344372.3239787221
30097,551503.7144914567
30098,1566393.5699351132
30099,495749.957621634
30100,558444.4949599206
30101,400661.67799013853
30102,649143.8378255069
30103,464834.7212150991
30104,935122.3785356879
30105,592098.5594576597
30106,600754.1647333503
30107,512658.58451223373
30108,835440.6395007968
30109,519338.24944517016
30110,950424.8675488532
30111,241485.17228519917
30112,582817.7994480133
30113,528621.0397917926
30114,980155.8950055838
30115,676987.9673653543
30116,608148.7450330257
30117,319796.3007569909
30118,489680.5217014253
30119,795422.146817863
30120,1326408.5272087455
30121,633169.1201851964
30122,374311.7387442291
30123,425535.79160937667
30124,581299.4078694284
30125,242798.77854701877
30126,459214.3529641926
30127,708995.0171109438
30128,584136.227586776
30129,419877.0886774063
30130,405389.23210427165
30131,320422.0925247967
30132,941089.9595359862
30133,1716724.365126878
30134,587020.8090538085
30135,428543.709831208
30136,528886.018692106
30137,744618.3403332233
30138,427214.93685641885
30139,559919.121080339
30140,859033.4322463572
30141,477661.79313489795
30142,932383.4167232215
30143,440608.6437075138
30144,1225958.5588751733
30145,689341.0951167345
30146,901002.6201683581
30147,503272.1430954635
30148,110958.82877966762
30149,528694.6301974058
30150,770027.5364125371
30151,1161985.9956979156
30152,1161155.579687059
30153,554707.9180815518
30154,686800.3701755404
30155,1092565.3436211944
30156,521066.3301061988
30157,317817.83118641376
30158,337353.4089191258
30159,517758.67891424894
30160,505302.74571701884
30161,764899.8463466167
30162,563245.3383594751
30163,425466.8156656325
30164,249209.91555771232
30165,664991.4711519778
30166,629776.866761446
30167,599364.7928231359
30168,670955.8578994572
30169,850848.7180295587
30170,1242576.1175321937
30171,935734.0117600858
30172,556198.3607490361
30173,665443.9577694237
30174,636733.3388413787
30175,829120.3647798002
30176,1234755.3500153124
30177,1202647.3409137726
30178,544389.0255601108
30179,356289.072642982
30180,662524.0173080266
30181,762239.8147842884
30182,567663.8178931475
30183,-84138.11394384503
30184,743301.4934056103
30185,623564.8094041646
30186,1223311.8058559299
30187,763947.3979924023
30188,585362.4844543338
30189,1106315.3928084671
30190,611744.7351568639
30191,820545.796658963
30192,327593.9642816782
30193,568017.9612511992
30194,422909.2231798768
30195,592660.9088327587
30196,337306.10300052166
30197,203687.10490119457
30198,449443.01578235626
30199,866732.9541297853
30200,657964.5473578572
30201,538352.1383114755
30202,753561.207969904
30203,790935.820387572
30204,594688.6425930858
30205,602259.8131605685
30206,631296.4457812607
30207,805367.0096895099
30208,252423.67006900907
30209,142764.74252590537
30210,787574.5431195796
30211,831971.6559621394
30212,679729.0586785674
30213,817272.3230702579
30214,438791.05976971984
30215,187266.36868956685
30216,949161.8537944853
30217,450703.0792824924
30218,770779.6532749534
30219,385076.4221843481
30220,514464.96192872524
30221,369575.28147029877
30222,1119271.1378965974
30223,507121.4090680182
30224,663085.4920822978
30225,640810.5654273033
30226,563444.3231745064
30227,1155331.488291353
30228,815917.1228821576
30229,488318.49371504784
30230,492180.2515608072
30231,580574.7389582098
30232,337904.1653110981
30233,556634.3288928866
30234,806898.3624277413
30235,393794.65833345056
30236,626753.6631244123
30237,478720.7662431598
30238,637224.6779351234
30239,781675.6809129119
30240,678417.4064720869
30241,464491.775265038
30242,903175.9565545022
30243,1819300.9927232265
30244,1157335.2859607637
30245,560327.3741350174
30246,973252.842643261
30247,650812.561275512
30248,827312.7306743264
30249,702337.8146457076
30250,449951.51984119415
30251,387244.6743731797
30252,408657.9092159271
30253,476346.72264790535
30254,250383.86898323894
30255,558885.0820731223
30256,476750.45293295383
30257,1146962.5712103546
30258,656446.1066714525
30259,399970.80506518483
30260,472832.2014736533
30261,552163.1816768348
30262,976004.2635566294
30263,436945.2166476846
30264,544568.5087669194
30265,528642.2845084965
30266,1348655.433173716
30267,562333.2550641298
30268,447843.4186758995
30269,749662.476338923
30270,501450.447763592
30271,127279.72530055046
30272,651528.2342832983
30273,456803.6368187368
30274,381017.12079399824
30275,394430.57433333993
30276,351149.0488076806
30277,679109.2113054693
30278,1031929.923279196
30279,459752.0009250939
30280,627596.3000666499
30281,616982.0985040963
30282,544444.3578869402
30283,533349.6016297042
30284,364485.55418497324
30285,411851.6558762491
30286,832757.5162987113
30287,786994.8239163458
30288,382101.1059412062
30289,508252.3622453511
30290,687394.5959812403
30291,663597.2987636924
30292,358236.8538995087
30293,204290.47049558163
30294,496957.0020464361
30295,481423.3337480724
30296,306180.2746388316
30297,1056887.5274787843
30298,743038.2503581047
30299,611743.5827529132
30300,475499.1986839473
30301,296229.44921407104
30302,527023.4657281041
30303,690993.9769234955
30304,569755.8326956332
30305,576472.7537120581
30306,297110.4688191712
30307,778717.7035817504
30308,357609.303537786
30309,336634.7526717782
30310,1000293.0673393309
30311,-20135.01888245344
30312,417411.46136289835
30313,656514.2185054421
30314,765498.338891387
30315,493428.97533497214
30316,554658.9694243371
30317,504564.60296183825
30318,729378.508046776
30319,555071.4065257609
30320,608680.8558514714
30321,1105897.193982035
30322,528816.8303616345
30323,1575662.7435685396
30324,852372.3808712959
30325,425347.0537534058
30326,567313.061394155
30327,1296026.7902660668
30328,455907.7408609688
30329,467734.0474399328
30330,830005.7451331615
30331,305096.56283298135
30332,821910.5524052382
30333,625086.6736123562
30334,294975.4312955141
30335,836935.128921032
30336,614055.4250952005
30337,1472955.874655664
30338,586355.132065475
30339,719281.7780256569
30340,1109096.2599172592
30341,632493.8256109655
30342,1551400.099661678
30343,674575.7805315554
30344,340043.2624668479
30345,702681.0020368695
30346,511844.5162653029
30347,366559.80341023207
30348,344120.2906033993
30349,363963.7620398998
30350,649999.1113249362
30351,704470.8760563135
30352,248028.63754326105
30353,594504.291015029
30354,965925.5954887271
30355,581729.8201675415
30356,691174.4800955951
30357,970256.8825093806
30358,885120.599832207
30359,333971.6212812364
30360,503167.98181545734
30361,989934.1657710373
30362,367241.86431625485
30363,437133.62384083867
30364,658986.7143868506
30365,-11673.224655896425
30366,348500.37868365645
30367,848092.8280647695
30368,462485.7422167957
30369,1072637.2354707122
30370,327561.9700051844
30371,349254.3803049624
30372,887205.828799516
30373,340361.9078361392
30374,681420.3422195017
30375,521248.2789004147
30376,1477406.9226691127
30377,661426.0024509728
30378,598949.3727296293
30379,977016.8813306391
30380,424635.84155011177
30381,214015.59680056572
30382,535325.2868433297
30383,1124174.0337079763
30384,614025.9603745341
30385,424966.40973192453
30386,1417290.6545138657
30387,614466.1980165243
30388,452951.12026929855
30389,1512867.9228482246
30390,468214.11298018694
30391,1222054.041882217
30392,395173.44360640645
30393,677240.0656757653
30394,294080.6020670533
30395,974268.6843468249
30396,426515.04533967376
30397,251265.83347806334
30398,711826.5415036678
30399,1515945.872333914
30400,340711.2375884056
30401,519983.91160336137
30402,1480842.978067398
30403,735302.2377118766
30404,221844.94225642085
30405,365978.7983790338
30406,-88412.13392966986
30407,804419.4914789796
30408,393687.5226728916
30409,567153.728546381
30410,1093319.996837467
30411,454640.67183580995
30412,191277.5357567072
30413,568024.3188980818
30414,160647.64603236318
30415,725400.2276862264
30416,365832.3324189782
30417,407111.7279333174
30418,636017.9649361372
30419,797365.6847926974
30420,717457.1933410764
30421,619017.9289857745
30422,557756.2207502723
30423,665064.5690763593
30424,814449.9516018331
30425,565466.0865897238
30426,1001822.4527260065
30427,455484.51007175446
30428,573670.4826906025
30429,372534.87732309103
30430,352771.00994980335
30431,244587.02959376574
30432,630954.9823572636
30433,437684.1917678118
30434,1062447.3178958297
30435,580336.1885071993
30436,513388.6392326355
30437,455951.2051270008
30438,375785.5705935955
30439,941508.6892279387
30440,409655.1005089879
30441,491464.16353067756
30442,404816.9483884275
30443,769290.6173631847
30444,482490.49089396
30445,888748.0702468157
30446,646509.997669816
30447,670163.6089204252
30448,577537.9073218703
30449,804117.9799782932
30450,1434061.7706247866
30451,218706.5190769136
30452,339438.45179256797
30453,665039.2078621686
30454,484745.5822043419
30455,402138.30111294985
30456,469674.0707332194
30457,493299.6913385987
30458,335927.07596960664
30459,365394.86770409346
30460,381181.2906155884
30461,896241.8573414683
30462,448251.49139904976
30463,1601332.0464864373
30464,508816.1771645248
30465,1020415.1261716187
30466,616779.8847507834
30467,432609.9173129201
30468,485960.50553411245
30469,312765.26558566093
30470,511231.1387979686
30471,684853.8303950429
30472,615307.6950455606
30473,410352.9482986629
30474,991732.8701865673
30475,624070.2250467241
30476,538235.164896071
30477,712650.4629012942
30478,827636.9983620048
30479,931589.4155369103
30480,421124.3325536549
30481,448962.9113616049
30482,674807.6549001038
30483,348169.47791206837
30484,495094.0555125177
30485,351457.563398242
30486,826891.3287080824
30487,360090.741057992
30488,339015.83905881643
30489,666495.4662665427
30490,1153831.1316411495
30491,1725043.0725874007
30492,712084.0386336446
30493,866455.074099958
30494,907183.1125459969
30495,703087.0118256211
30496,264200.9748340249
30497,316101.1351317167
30498,573050.7392382324
30499,1043128.117954731
30500,571448.875783503
30501,741730.863664329
30502,-18988.73129197955
30503,648221.6808980107
30504,767610.9599683881
30505,645292.8163546324
30506,291709.9639520645
30507,684199.078232795
30508,450311.09362605214
30509,617681.0062806606
30510,529874.0119186342
30511,594467.9500520825
30512,410511.591478765
30513,1157706.8799776137
30514,656844.2365942299
30515,496278.9839142561
30516,233459.23971426487
30517,499972.11123242974
30518,519854.52138254046
30519,533152.391233027
30520,286019.84658014774
30521,527868.7386962175
30522,514391.2445845306
30523,508293.3939163983
30524,999494.4187836945
30525,645409.3234480321
30526,336789.3511239588
30527,342621.39058604836
30528,464310.98707452416
30529,663124.916487217
30530,393108.0796414614
30531,472786.7788040042
30532,1387639.7910164297
30533,1460018.692654878
30534,814398.4904906154
30535,835302.6498789787
30536,398072.0864112079
30537,477854.4862293601
30538,273860.16174405813
30539,492770.33317026496
30540,683468.572457701
30541,496637.33566617966
30542,1207467.989343375
30543,476261.81657376885
30544,509938.90800243616
30545,473477.56292307377
30546,1540235.6896320283
30547,813771.2692052722
30548,918072.4089647233
30549,513469.36784541607
30550,187068.68665355444
30551,760598.5737095773
30552,574144.7167694569
30553,456928.3671981096
30554,524615.7160747349
30555,425266.38178524375
30556,1172942.634264946
30557,1140040.8224309385
30558,587698.9190908968
30559,704849.2840742469
30560,631210.0130685866
30561,579616.1319273114
30562,611927.6676676869
30563,354549.55308663845
30564,1169101.9523708522
30565,7208.176125198603
30566,426663.6980417967
30567,782262.3468388915
30568,878461.9400538802
30569,319612.78612080216
30570,527449.2924232185
30571,508716.47388625145
30572,430114.79218769073
30573,632816.4606873393
30574,828627.5262456238
30575,490344.24483922124
30576,1202816.12128973
30577,820727.409329921
30578,416868.01976278424
30579,611261.1751294732
30580,458959.7095852792
30581,687941.9198172688
30582,1034228.286991477
30583,304457.44622167945
30584,570424.2978791893
30585,1008492.2135514915
30586,704327.3607422411
30587,734257.4700223505
30588,625265.9845113158
30589,485208.8104673326
30590,475423.0509376228
30591,497265.67321136594
30592,1038111.9316315353
30593,1198510.0293071568
30594,660094.5576260388
30595,1135877.3289255202
30596,584460.4307669401
30597,1362471.7055547833
30598,396858.1194751859
30599,397853.522654444
30600,1270770.9406330884
30601,454869.8773880005
30602,360802.7443717718
30603,441841.7842217684
30604,642116.0105364323
30605,916032.1289212406
30606,575216.9719869196
30607,808140.1874288023
30608,1151175.4463101923
30609,1097766.3588484824
30610,715469.1806609929
30611,1109886.5941429138
30612,656048.3399239779
30613,357465.3567304015
30614,294636.06063485146
30615,533639.6404919624
30616,1007037.3415997028
30617,650953.313100487
30618,563373.7405620813
30619,945908.488170892
30620,584017.4418477118
30621,1048751.0614383519
30622,571548.126729846
30623,214255.13861343265
30624,504188.28674319386
30625,546693.0941098332
30626,845310.1483890712
30627,860926.1750157475
30628,406367.0107649267
30629,430218.01124608517
30630,308282.1535898149
30631,365916.4000491202
30632,555064.0476372242
30633,423000.20313981175
30634,498169.4229940176
30635,1021322.0079218447
30636,752598.1760649383
30637,587713.8541386127
30638,1911221.3782051802
30639,496218.6645106673
30640,552955.2853379548
30641,212145.78025770187
30642,560172.8165395558
30643,285903.02671539783
30644,875721.5814100206
30645,650270.4503029883
30646,924256.943377465
30647,926252.7254084647
30648,482077.5267896354
30649,588178.310763061
30650,580251.4279308915
30651,710973.1082951128
30652,220929.94351777434
30653,445608.74565172195
30654,502358.46512529254
30655,929315.7020210326
30656,556978.2815641165
30657,402874.7208934128
30658,1244334.425023675
30659,290550.0221898556
30660,1221792.5045047402
30661,836191.7775386572
30662,224005.9387434721
30663,1390942.0102113187
30664,377537.76441669464
30665,47425.93962600827
30666,1447912.0340192914
30667,595493.287317127
30668,516499.6265286207
30669,570851.9702085257
30670,447090.20157179236
30671,666393.0224258602
30672,492483.00755003095
30673,671100.8599636555
30674,-11243.92592048645
30675,582746.2999793291
30676,575091.3172326684
30677,665991.3234245181
30678,613896.9805756807
30679,339349.2260374725
30680,937793.8078652024
30681,464504.562769413
30682,568587.5439150333
30683,409007.91395166516
30684,467243.8101132512
30685,315988.12970516086
30686,1008696.0617520809
30687,380387.6164318621
30688,579990.6063642204
30689,430609.1103120446
30690,1227270.9918349683
30691,-40170.81027632952
30692,340057.8577929735
30693,1099837.1307312846
30694,436702.9978184998
30695,845722.295247823
30696,354900.8619823158
30697,959049.5219840407
30698,950877.6555562615
30699,1102776.4712812603
30700,795829.2706615925
30701,865130.6869205832
30702,489961.61695191264
30703,902016.4297164083
30704,477504.6736205816
30705,1790994.7618537843
30706,699529.1751042902
30707,525563.6065025032
30708,353157.6746684909
30709,491259.5194132626
30710,-92286.2407811284
30711,955483.1944350302
30712,713061.0245363712
30713,495583.4571598768
30714,596800.5207925439
30715,619209.7003581524
30716,514126.85814872384
30717,366509.4633561969
30718,576129.3941032588
30719,480089.508358866
30720,813396.022126615
30721,973213.0001851618
30722,534983.7177063525
30723,431451.1401617527
30724,362700.1789275408
30725,578437.4190376103
30726,240141.6726937294
30727,1736910.9119493663
30728,724206.2408298254
30729,738161.1802505553
30730,1132793.4106537998
30731,364544.3012854159
30732,520755.1877474487
30733,1223754.8730436563
30734,901295.0059943199
30735,623807.7534527779
30736,1016803.5895655751
30737,1323500.5363990068
30738,610676.5052892566
30739,816838.4607697725
30740,664921.8296295106
30741,646474.8356289566
30742,1303616.1747653782
30743,785082.7962101996
30744,916921.9343251288
30745,851258.1582547426
30746,387878.37728354335
30747,885644.5632583201
30748,295075.7467495501
30749,746345.4864806831
30750,486182.7446092367
30751,527474.4097372293
30752,442104.02436962724
30753,404107.07194408774
30754,495961.4716554284
30755,316184.17833054066
30756,1416223.7705352306
30757,1880140.366303116
30758,569916.2825859189
30759,1176326.7226637304
30760,605579.6860836744
30761,762004.2412886918
30762,539797.6085137129
30763,-32947.96933016181
30764,332072.58365285397
30765,446173.49646654725
30766,93425.51629367471
30767,463665.2895553708
30768,390892.8026318848
30769,521794.0542361438
30770,731544.1900508106
30771,644144.3822282851
30772,484719.70905968547
30773,756971.1144452095
30774,453203.7369736135
30775,597732.8180779517
30776,652391.8537834585
30777,961126.9086974561
30778,1448821.804232806
30779,926957.949565202
30780,633085.9996189177
30781,891603.7512260973
30782,427763.58988747
30783,656397.6055104136
30784,1281503.401614219
30785,1204566.460256189
30786,530664.247840941
30787,610405.9714130759
30788,723097.8155236542
30789,398126.0709683001
30790,365157.6734982729
30791,390144.72995629907
30792,656336.2406747639
30793,639951.9864889681
30794,715317.2125221193
30795,632079.4817676544
30796,757945.85823825
30797,728029.4829893708
30798,731521.831386745
30799,587941.7181499302
30800,634054.3922154009
30801,461308.0607931018
30802,569159.8267392516
30803,823034.8157229722
30804,685170.7928456664
30805,680568.7112598717
30806,473430.3740337789
30807,736456.1672674716
30808,285627.23371836543
30809,949525.7123999
30810,1248500.1811505258
30811,398003.3461739421
30812,457031.77195084095
30813,1091889.467356652
30814,721089.6341833472
30815,406242.99632143974
30816,444925.19836476445
30817,697510.5995726883
30818,855536.3482796848
30819,646756.0645855665
30820,656304.4048570096
30821,551073.9573227763
30822,352109.31680861115
30823,390138.9427432418
30824,363068.267498225
30825,606312.4167314768
30826,503115.43480816483
30827,380533.61580738425
30828,635993.19851017
30829,461084.1174955964
30830,458265.532220453
30831,465789.833907336
30832,349625.34197586775
30833,1683097.6489809453
30834,542217.3469684422
30835,330535.81197309494
30836,1810318.5065422654
30837,587282.475184083
30838,450904.5218447447
30839,725461.7846874297
30840,725255.3618398309
30841,619396.2699108124
30842,369864.2493363023
30843,490590.2318048477
30844,550713.566627711
30845,978377.1003891528
30846,692455.9295147061
30847,638869.582988143
30848,417028.9104164541
30849,409705.70227342844
30850,271855.1774662733
30851,444940.4675837457
30852,610227.2337191105
30853,185569.17288425565
30854,531016.9627593756
30855,990605.8438615501
30856,420184.1229509413
30857,427539.3259100616
30858,721817.7890103459
30859,441735.35546803474
30860,444786.5405101478
30861,525707.6384194195
30862,937761.3463733792
30863,577038.7373406887
30864,603018.5474663973
30865,549134.680734843
30866,898503.8431233466
30867,1113825.4082018137
30868,1428639.321438074
30869,438362.98147293925
30870,655597.4965089858
30871,473987.5983147621
30872,976002.3748001456
30873,536339.3489729464
30874,7933.118321716785
30875,515244.8052389324
30876,662239.1762352884
30877,554328.3007329702
30878,1212110.4182184637
30879,604354.3550012708
30880,750980.3956871927
30881,710835.2193406522
30882,360051.0720642209
30883,201880.87231123447
30884,1111088.7482497692
30885,490668.48540499806
30886,548709.0396004319
30887,397185.9075331092
30888,628683.5481644571
30889,533667.9883909822
30890,443808.3575063646
30891,249509.3295149505
30892,518966.2201178074
30893,391063.33234936
30894,773056.8730576932
30895,579165.1929869652
30896,345128.8006463945
30897,451569.8745570481
30898,591434.6483098269
30899,535315.7253983021
30900,527474.9737137258
30901,879745.9086627364
30902,799077.515259862
30903,324707.7071328461
30904,495554.44666835666
30905,483187.2938787937
30906,1272647.8238958716
30907,501890.2420408428
30908,-106809.43993702531
30909,616275.0213198364
30910,779591.346775502
30911,401689.52806925774
30912,900749.3520352244
30913,449649.11109897494
30914,1108963.7686129808
30915,556119.1749067605
30916,445115.3314831555
30917,484687.4099006057
30918,843966.8767418265
30919,428771.3638204038
30920,897672.9946072698
30921,361558.9977287054
30922,660105.7084371746
30923,971599.0013664663
30924,626627.4586082995
30925,643114.390842706
30926,643228.9205541015
30927,531862.5365844071
30928,573760.3422880173
30929,929507.4240142405
30930,409629.70907858014
30931,519107.7589048743
30932,758978.0494203568
30933,687004.2566798925
30934,898388.4075114727
30935,635575.1327379942
30936,498392.65561038256
30937,994117.4811694324
30938,635192.3828576803
30939,613734.3128251135
30940,807831.1402493119
30941,1026321.7339104116
30942,1469703.9188379347
30943,1219375.4497031271
30944,436817.008007288
30945,379817.5282584429
30946,297515.8175216615
30947,958925.4939720035
30948,487046.6336193085
30949,354833.18668696284
30950,480446.0393912494
30951,252822.0664486289
30952,1399135.8273488283
30953,634419.1300566196
30954,373868.66365873814
30955,440348.180922091
30956,304009.2898055613
30957,393827.52511399984
30958,390108.8645246923
30959,349147.1338351369
30960,767656.371853143
30961,728578.3571972251
30962,495561.013936162
30963,1226737.0020051003
30964,301282.6810248196
30965,1065148.8824649453
30966,337461.52437123656
30967,950448.750323832
30968,766443.9381000996
30969,794692.1588528156
30970,1235832.7835971117
30971,937111.4034587741
30972,615113.2534158528
30973,704301.4335026145
30974,640701.7182872891
30975,448715.30945700407
30976,228952.29502096772
30977,542407.773445934
30978,860672.0492760539
30979,675337.6557616591
30980,364880.9902038276
30981,561116.2873566151
30982,239068.91114774346
30983,669187.2445721626
30984,1154146.0337778032
30985,305946.3278029263
30986,797278.2709678411
30987,414695.91358199716
30988,493388.21726703644
30989,1244510.1075339615
30990,426624.0276965201
30991,672667.0940549374
30992,486854.04811903834
30993,650155.165766716
30994,771120.4194850028
30995,570082.8032860458
30996,462688.09410363436
30997,293952.3605712056
30998,899748.1582963765
30999,483771.1666600108
