ID,PRICE
30076,641972.9677133858
30077,708160.8738451898
30078,936262.5733113289
30079,1193622.1232182086
30080,415036.30190858245
30081,1286437.670978099
30082,596349.5411628187
30083,165208.5191961825
30084,432674.45443072915
30085,974187.7518767118
30086,514018.45525711775
30087,345526.8099295795
30088,388598.5256257355
30089,635317.2113249898
30090,590656.2686230242
30091,335575.63833108544
30092,974212.2471674681
30093,449215.96044808626
30094,1353529.7028614283
30095,732259.7074590027
30096,353595.96345967054
30097,554019.3482353985
30098,1568689.6099072695
30099,477087.22568008304
30100,562292.1436508894
30101,381965.01762354374
30102,655321.3800111711
30103,468222.425552845
30104,940554.2261296511
30105,598958.8461422622
30106,600365.9501271844
30107,515431.8093458116
30108,839212.4510120153
30109,524299.7511331737
30110,952914.5602361262
30111,226803.96920475364
30112,584566.282891959
30113,532270.6866335869
30114,983220.3038856387
30115,679267.3324232996
30116,611626.7435487509
30117,326580.42969840765
30118,494418.70837306976
30119,796080.2104723155
30120,1328052.4572360516
30121,634781.5047429502
30122,377993.208825171
30123,431359.45042717457
30124,565777.8563835025
30125,227784.75306126475
30126,462629.31124573946
30127,711020.4568398297
30128,567011.4543852508
30129,420720.0856126547
30130,411838.6389268935
30131,307805.9781986177
30132,940706.5100861788
30133,1717886.4438065886
30134,591614.8176729977
30135,419051.4981509745
30136,534755.1368741989
30137,749498.2832297087
30138,431877.3513854444
30139,564214.0814169645
30140,862568.0740939081
30141,479926.6647320688
30142,942307.4513477385
30143,445164.12087342143
30144,1230360.7723863423
30145,673140.2465986907
30146,908299.8480875492
30147,503890.01939192414
30148,107054.54677605629
30149,534437.84427163
30150,775843.5951263309
30151,1171866.9137064219
30152,1140592.4990392327
30153,558431.4204880297
30154,690857.9553023279
30155,1092930.260116756
30156,504213.65795752406
30157,321916.50517451763
30158,340470.2083950341
30159,509099.26511773467
30160,509706.2295123935
30161,751362.4498261511
30162,565727.9639071822
30163,429767.3675750196
30164,254395.26381924748
30165,646952.9473083913
30166,633910.0887133181
30167,604471.3306625485
30168,675259.9237174094
30169,814396.788303554
30170,1247730.4163657725
30171,935312.3047098815
30172,562337.0024604201
30173,669376.6849217117
30174,638884.6655003428
30175,827309.8704695106
30176,1236024.285875827
30177,1205365.40284276
30178,548345.7641396523
30179,342676.9533530474
30180,647599.136110574
30181,760361.7303255498
30182,573554.5338405371
30183,-84011.79957130551
30184,753649.3759438992
30185,622809.6856370568
30186,1226747.0254873037
30187,767407.8481687903
30188,571983.9121543765
30189,1109351.7676998079
30190,616215.6240468919
30191,823169.3702617288
30192,312394.54117560387
30193,569837.627320528
30194,428628.3302157223
30195,576608.4846099019
30196,338071.5189278126
30197,210275.45008957386
30198,452006.2830993235
30199,872694.4574724734
30200,663576.7871036232
30201,541252.8622566462
30202,761928.3599949479
30203,790841.011281997
30204,576976.6368698478
30205,604936.2637790143
30206,638669.1897761822
30207,805028.5188218951
30208,240921.88801288605
30209,138373.78623467684
30210,793910.64444381
30211,840201.7339798212
30212,683887.4897659123
30213,822316.0916571319
30214,422615.67909663916
30215,184548.90729176998
30216,961937.5354329944
30217,456028.577498734
30218,776345.1620305479
30219,372663.001562953
30220,517771.2139810622
30221,371718.99935367703
30222,1127208.4057540596
30223,508282.2341170907
30224,666795.7680256963
30225,644506.7273487449
30226,569098.6798012257
30227,1159019.3564866185
30228,816795.2588196397
30229,474925.9855545461
30230,496642.15205168724
30231,583166.1004844606
30232,339844.747743845
30233,559851.2610846162
30234,806678.4502023458
30235,395888.9967762828
30236,635572.9189957082
30237,460928.59432554245
30238,643409.0088884532
30239,786466.7374280989
30240,683121.505936712
30241,470197.18617144227
30242,886148.0480920076
30243,1820980.464898169
30244,1145326.498245269
30245,560112.3837228715
30246,976043.036930263
30247,658247.9302209914
30248,829261.9137093127
30249,705442.6992485225
30250,453485.45006632805
30251,395057.2148396373
30252,415288.30672994256
30253,480089.1273688376
30254,254620.29595407844
30255,560699.5363899171
30256,478043.86912468076
30257,1151219.4318785965
30258,662421.7815637589
30259,385304.79316198826
30260,478787.2258589268
30261,551402.1843057871
30262,976174.4330269396
30263,419022.53088593483
30264,527935.9045422673
30265,531428.9870422184
30266,1355164.8413687646
30267,545314.6465528309
30268,449447.5740277171
30269,748577.033989042
30270,503750.1813849211
30271,127368.42939710617
30272,651865.0993192792
30273,457964.84741166234
30274,392235.3080152273
30275,396045.70112627745
30276,333918.1251271069
30277,685540.2559663057
30278,1034247.8059313595
30279,461395.52339589596
30280,630666.6396019459
30281,621161.5056830347
30282,548521.529779911
30283,529960.1091301739
30284,367649.97630015016
30285,414782.9763645232
30286,839998.7247029543
30287,793391.8441400826
30288,384064.4124213159
30289,509341.97552990913
30290,652440.8206567466
30291,664345.3783372641
30292,338843.47907558084
30293,210291.66076490283
30294,498383.6396755576
30295,482912.4315331876
30296,308170.27665659785
30297,1061545.1506254077
30298,752932.3431104422
30299,609464.1960138083
30300,478001.77731230855
30301,299911.2262712121
30302,532075.3930354118
30303,696981.4518404603
30304,553636.1294465065
30305,579316.0812365115
30306,301340.56071171165
30307,783447.0396510661
30308,366132.6046678126
30309,338466.0601397753
30310,1003357.9555733502
30311,-14145.65809610486
30312,422593.65175017715
30313,638911.7460290194
30314,770801.3355199695
30315,497185.8955973685
30316,560226.8070279658
30317,504411.29779079556
30318,730591.2268544734
30319,556126.1211543083
30320,615633.3876313865
30321,1108026.3633369505
30322,533605.9201340973
30323,1560819.9344729185
30324,856738.9826405346
30325,408444.12800598145
30326,569506.3352315426
30327,1308721.5943012536
30328,439667.76851159334
30329,446490.6009902954
30330,831445.3562991321
30331,307775.18726062775
30332,827856.7808903754
30333,628694.2473205924
30334,295651.44629380107
30335,840233.4341176152
30336,614839.557484597
30337,1476224.8422427475
30338,582003.173887074
30339,725270.903747201
30340,1073974.0262972414
30341,595128.4246844649
30342,1564397.7471934557
30343,660155.5990132093
30344,341481.3880311549
30345,703536.7196846604
30346,512579.32066965103
30347,364306.5448664427
30348,347253.32918560505
30349,365426.73587849736
30350,657655.215370059
30351,690291.2517162263
30352,229881.68425536156
30353,597144.4644998014
30354,967976.2336367667
30355,585837.7303376198
30356,698238.5752059519
30357,969334.4690653682
30358,892240.6614304781
30359,338307.6274269223
30360,505796.93483129144
30361,999023.5598652661
30362,369194.5039527118
30363,436480.24391430616
30364,661715.3859863281
30365,2110.40988984704
30366,347065.7438967824
30367,851901.6478322148
30368,464639.30096429586
30369,1070213.5485147536
30370,326455.0439812541
30371,333924.53243750334
30372,890482.2866027951
30373,324514.81853687763
30374,664563.6190727055
30375,523883.0234043896
30376,1482325.0006233156
30377,663740.0276488364
30378,600912.2145843506
30379,986619.6603002548
30380,429719.39811193943
30381,214660.25470528007
30382,538254.9997454882
30383,1129800.7315841913
30384,620327.611156404
30385,430994.64536240697
30386,1419030.072956264
30387,618898.1214410067
30388,458734.2914862335
30389,1513732.7953707576
30390,452050.19831967354
30391,1227663.93460235
30392,399720.88918852806
30393,680273.9154575765
30394,298766.33994728327
30395,971685.3099871576
30396,431111.8534530103
30397,257081.77319952846
30398,715031.3353207111
30399,1520638.2677492797
30400,349438.752700299
30401,516247.197850734
30402,1481767.4973150194
30403,742380.8408964574
30404,216221.5950678885
30405,369368.5632313192
30406,-76316.58139848709
30407,811620.0208492577
30408,399468.49979254603
30409,571003.4133470356
30410,1100615.4649670124
30411,462960.4074482918
30412,192595.78812286258
30413,568642.0525609851
30414,144478.87428301573
30415,730439.9632335305
30416,373010.39291909337
30417,409886.73650735617
30418,645301.3527179062
30419,805696.6561784744
30420,717978.0579856634
30421,620661.9045194387
30422,561793.4088280797
30423,666732.7893080711
30424,822369.3173884451
30425,570189.4946030378
30426,1003524.7621217966
30427,456635.89680734277
30428,580418.702334106
30429,375961.27743527293
30430,355735.14042311907
30431,244320.14110314846
30432,636614.806365639
30433,443261.3530110717
30434,1066500.1177563965
30435,582437.145985812
30436,515774.9213564694
30437,437514.0877200067
30438,377494.45746541023
30439,943847.0403576195
30440,394757.9454025328
30441,495025.4191516042
30442,407757.88429266214
30443,773448.0840265155
30444,487659.33556741476
30445,890960.3925679922
30446,651196.3094599545
30447,672852.0996786952
30448,580673.3147383034
30449,805510.8266641796
30450,1435255.2462572455
30451,220503.02408856153
30452,340200.85650604963
30453,651019.6672079563
30454,485379.70316806436
30455,405875.22390550375
30456,471436.2007942796
30457,497191.69645416737
30458,323548.68353047967
30459,367187.42915692925
30460,382479.36358231306
30461,896572.996096611
30462,450128.44436734915
30463,1603926.7170431614
30464,510658.01639831066
30465,1031662.2424772084
30466,619705.4537364244
30467,435728.320402205
30468,488421.57175683975
30469,314435.98746952415
30470,511359.62049645185
30471,686362.7162798941
30472,618891.6587583721
30473,414381.7804504931
30474,993639.5984730124
30475,626553.3634009957
30476,540305.788251102
30477,716154.0574605167
30478,828402.233192414
30479,934822.5284772813
30480,423112.92984989285
30481,433935.55825823545
30482,681033.7004516721
30483,349813.39513909817
30484,502474.4167306721
30485,352704.4456965625
30486,830467.1435993314
30487,362554.28232833743
30488,318176.9385884404
30489,669868.563835144
30490,1151372.7473632693
30491,1726077.0730990767
30492,719757.1220396757
30493,866656.0761297345
30494,910138.179667145
30495,704272.3432601392
30496,265819.5035803616
30497,318074.29016956687
30498,575231.7059211731
30499,1044446.2512790561
30500,574425.6792213619
30501,739476.9730727673
30502,-18884.84990349412
30503,647960.1874676049
30504,778534.8024654388
30505,649603.8109976947
30506,296106.21137961745
30507,682846.6393013
30508,454090.43477138877
30509,622677.7169676125
30510,532831.8079518378
30511,600884.3314373791
30512,411584.7224551141
30513,1161231.38068372
30514,658196.915650636
30515,500615.83398491144
30516,234989.89643409848
30517,503709.804022789
30518,519718.22929766774
30519,537918.8224367201
30520,290432.5061291754
30521,515153.6454792321
30522,519066.7163168192
30523,510124.1477198303
30524,1000632.3068522215
30525,628429.661747545
30526,340605.3434047997
30527,342501.96617910266
30528,469036.62590786815
30529,663983.0643696785
30530,394048.91949367523
30531,477651.33741924167
30532,1393676.6299296021
30533,1466840.0914572477
30534,822173.5340722501
30535,841492.88639763
30536,399713.07258450985
30537,476677.48627373576
30538,279429.80383503437
30539,495224.2085284591
30540,687124.1315271854
30541,501931.2383264899
30542,1211498.200738132
30543,478935.75822019577
30544,493507.81883618236
30545,479865.92663404346
30546,1543202.937113613
30547,794105.8997345269
30548,921931.1403039098
30549,515848.33076798916
30550,190095.6289677918
30551,763274.9723958969
30552,578907.2036468387
30553,458015.0542578101
30554,521217.8527768254
30555,410256.1242824495
30556,1159912.7874510288
30557,1146598.299747169
30558,571084.0247206986
30559,687267.784940958
30560,637123.0061225593
30561,583135.8830148578
30562,614972.4467294514
30563,357193.4355453849
30564,1166276.2373016477
30565,13851.127059847116
30566,430377.98089677095
30567,785577.9871749878
30568,888870.0678503215
30569,324738.4403434694
30570,530217.6395715177
30571,501835.45500704646
30572,435198.65846061707
30573,618739.9728432
30574,834905.6980777085
30575,490516.39262869954
30576,1207972.966627121
30577,825579.3085145056
30578,423347.834197402
30579,613136.4129863083
30580,443554.66745969653
30581,694821.2404176593
30582,1038692.9851907492
30583,308341.0288827121
30584,553443.1315648556
30585,1011803.1252643466
30586,689532.2777990103
30587,738430.099983573
30588,610219.6453307867
30589,487260.4936799407
30590,477154.9388013482
30591,500108.3547092974
30592,1040664.3464267552
30593,1200651.9363495111
30594,657541.3417467177
30595,1133354.1549729705
30596,589144.5974059105
30597,1368439.6798115373
30598,383025.5662522018
30599,399708.50065654516
30600,1256828.011585921
30601,457137.7486551106
30602,364544.9884825051
30603,447721.8270880878
30604,644580.9279358685
30605,916974.7707756162
30606,571592.4001209736
30607,811010.6173042059
30608,1156277.7425197065
30609,1082677.8124853373
30610,703818.2816224694
30611,1115197.6121474206
30612,662306.2935394347
30613,368267.6481142342
30614,296172.9845882952
30615,533967.9678546488
30616,1014763.5685278773
30617,656167.4502163827
30618,569837.4233613908
30619,948492.484942913
30620,585124.8974080682
30621,1032187.7057130933
30622,572594.1940002143
30623,218115.00683119893
30624,507356.17229142785
30625,549148.2197604775
30626,853912.7502167225
30627,863570.9763681293
30628,406152.39029085636
30629,435506.74343401194
30630,294567.6225171983
30631,369155.3748290241
30632,558886.5299761891
30633,427857.53604468703
30634,501385.7038411498
30635,1019571.6567136049
30636,758361.201864481
30637,592435.9227119088
30638,1907682.9033028185
30639,494538.6021052301
30640,553632.4181444943
30641,216278.91457495093
30642,547201.433796525
30643,286443.6219342947
30644,878119.3120959699
30645,653064.5866543651
30646,927154.5753433108
30647,933679.7103479207
30648,489545.8822835982
30649,566129.4461039603
30650,583698.9652402699
30651,712627.2526755631
30652,203133.18869763613
30653,431873.6628768146
30654,508490.85184812546
30655,936843.8044028878
30656,562982.4424104095
30657,405256.36411082745
30658,1249783.3696414828
30659,291123.9151683152
30660,1227628.0058631003
30661,839794.1036022305
30662,231771.303283453
30663,1393593.9485459626
30664,381770.811334759
30665,33490.980660915375
30666,1454431.5994398296
30667,596823.8189463019
30668,499276.6178564429
30669,538355.0445046425
30670,450970.8948428333
30671,674544.4776949883
30672,491737.3226993978
30673,657566.5359856188
30674,220.94598418474197
30675,588674.3677066565
30676,583733.7550122738
30677,651506.8720396459
30678,625615.7752734423
30679,335069.1690427363
30680,927941.7208474576
30681,463416.494242996
30682,552405.0491741896
30683,413132.1086458564
30684,469048.2244269848
30685,316376.1401206255
30686,1012973.4243140519
30687,363040.788110286
30688,581702.8628464639
30689,417689.1434429586
30690,1239004.2764818966
30691,-29720.136178791523
30692,338358.1306053698
30693,1101340.1636807919
30694,437467.51178613305
30695,846970.5525647402
30696,359045.2970108986
30697,962267.0130204856
30698,955252.934692502
30699,1103686.0089977086
30700,779227.8814147711
30701,850094.7168467641
30702,495032.60395380855
30703,890197.9983409345
30704,479229.14097702503
30705,1792990.3129592538
30706,686764.3631673157
30707,526850.4050930738
30708,356519.7055930793
30709,492647.64348465204
30710,-78776.13990712166
30711,958290.7521929145
30712,720216.1207267344
30713,499452.4499824941
30714,600074.1464465857
30715,621273.6802027822
30716,517576.32121008635
30717,367981.13573387265
30718,582182.4689128697
30719,490288.3067544699
30720,815269.7136050761
30721,977310.6820432842
30722,542404.945250541
30723,435016.93085461855
30724,351329.58557009697
30725,579691.3934086859
30726,225825.7630854845
30727,1746473.0757782757
30728,727612.1965112984
30729,743946.4349412024
30730,1134037.0380562544
30731,364647.3714776635
30732,525142.3960943818
30733,1208987.8895881474
30734,903884.8484781682
30735,627055.7568126917
30736,1015524.7447225451
30737,1331998.0860473812
30738,613194.2747962475
30739,816154.8093634248
30740,668878.2238155603
30741,653305.9974386394
30742,1287768.4737749994
30743,787349.2363060415
30744,921775.2020956874
30745,859870.3444883525
30746,386052.0003477931
30747,888330.9950452149
30748,302054.91453307867
30749,744309.782569766
30750,490991.6486105025
30751,508977.4595695734
30752,442240.48371323943
30753,404550.6797545254
30754,479178.8425245583
30755,316655.2498962879
30756,1423069.0989879072
30757,1886526.5724081397
30758,573689.9300062358
30759,1156937.9784078598
30760,608923.8076559901
30761,750278.549746722
30762,544653.6411711276
30763,-33953.79093196988
30764,337374.00003427267
30765,450606.53354784846
30766,81141.91926515102
30767,464967.2291086018
30768,395141.1848386824
30769,526305.7052319646
30770,740091.4172740877
30771,647943.0980232954
30772,487529.33712109923
30773,757146.362778306
30774,456780.4392533004
30775,601501.8587168753
30776,636487.7176338434
30777,945053.8654014468
30778,1451704.3519956172
30779,929031.2415605783
30780,634952.7618176937
30781,891229.1762506962
30782,432766.648139894
30783,658222.1250754297
30784,1282893.3620316088
30785,1204738.2114598155
30786,529970.1761074364
30787,617638.7459545135
30788,729461.804934442
30789,403299.18391245604
30790,372333.64283132553
30791,392718.9070034027
30792,660286.0409500003
30793,641025.9214414358
30794,717156.9713677168
30795,636693.1690756977
30796,764542.6088426411
30797,731906.360876441
30798,715029.3534306288
30799,579061.2935521901
30800,640324.7073279023
30801,464809.1111418307
30802,577475.7812327147
30803,831297.0254081786
30804,685868.9150265157
30805,683868.5800894201
30806,474407.36059346795
30807,740094.3658058941
30808,291483.6499630809
30809,948762.7019124627
30810,1254935.5520901382
30811,399456.95191550255
30812,457727.5227469206
30813,1094478.807203114
30814,721856.3774583638
30815,408572.12815621495
30816,445337.25430235267
30817,698524.1259562373
30818,864033.0556854308
30819,650019.5123782754
30820,656333.9242939055
30821,553436.7572955191
30822,354852.00226542354
30823,393903.0418744087
30824,364049.54943442345
30825,610414.7261913121
30826,505612.7782536149
30827,382822.1989323497
30828,634232.8153213263
30829,465818.7549186945
30830,459372.82064157724
30831,471139.2630956173
30832,351771.98892101645
30833,1684632.7394916713
30834,544203.8715564907
30835,339503.42506816983
30836,1809497.4362490773
30837,590450.2825654447
30838,453356.3185393512
30839,733063.6066742539
30840,729665.6340170205
30841,622178.3412080705
30842,372700.75907087326
30843,496643.62671637535
30844,557724.7297117412
30845,962071.576790452
30846,697884.8440173268
30847,622912.7307083905
30848,418988.79923197627
30849,394098.2151042521
30850,273942.38293901086
30851,446990.71629443765
30852,616209.7577601671
30853,187358.3531305194
30854,533539.1162379682
30855,993536.5717323422
30856,424853.32698372006
30857,431575.54385739565
30858,724482.4137768745
30859,446045.2705979943
30860,448876.76909804344
30861,528955.9856194556
30862,948589.2797667682
30863,578623.1100884676
30864,608052.2645408809
30865,552863.6810631752
30866,900753.2803997099
30867,1117367.0838021338
30868,1433231.1314080358
30869,439444.8927810788
30870,659678.5514425933
30871,478952.1503547728
30872,989220.7328075767
30873,521698.7357239425
30874,7131.319799900055
30875,519372.7088726759
30876,668493.5004143417
30877,552477.9472538531
30878,1190664.243186444
30879,608624.4644477963
30880,753221.835011065
30881,718008.4197687209
30882,342404.8817373216
30883,202895.68578889966
30884,1095681.3469023407
30885,489945.7407371402
30886,553644.2481204271
30887,400137.69291844964
30888,636556.8749560118
30889,533944.5782433748
30890,445323.29135125875
30891,247176.4470295608
30892,520589.74585312605
30893,393802.12163218856
30894,760477.4083384573
30895,583084.2884245813
30896,346499.8315760493
30897,457767.1007128656
30898,595577.4264121652
30899,542483.7955624759
30900,531887.92181319
30901,890001.1437149048
30902,800533.6874642372
30903,307883.39087095857
30904,481337.26057222486
30905,487924.16875466704
30906,1279292.4306153655
30907,506204.2366710603
30908,-108637.75076800585
30909,608405.7375631928
30910,772258.1270744503
30911,382828.72493574023
30912,902933.181845963
30913,455097.7406695783
30914,1111189.4426011145
30915,553548.692545712
30916,431386.04014503956
30917,487133.3347194493
30918,844163.1443137228
30919,433843.03334093094
30920,886222.7552032769
30921,363264.7597236335
30922,662843.9078866839
30923,976258.402559787
30924,632745.9034031928
30925,642282.231027782
30926,648970.393995583
30927,531031.8913213611
30928,574514.3485999405
30929,939854.4312922955
30930,412251.2695875764
30931,518889.66372936964
30932,761028.7938227355
30933,689477.9444779456
30934,903659.4883610904
30935,602830.7907738984
30936,501628.5974961519
30937,1004540.9146841466
30938,635900.0129333436
30939,617421.2524996102
30940,811214.1520328522
30941,1030984.4212200642
30942,1477384.968446821
30943,1224152.2315334678
30944,442037.1138997376
30945,380465.78704184294
30946,302112.4616510272
30947,968758.7205979824
30948,471954.33301880956
30949,339152.68771499395
30950,483060.1845012009
30951,257431.98415142298
30952,1404277.681641221
30953,637540.6982279122
30954,382848.5181493759
30955,431156.7859710455
30956,309286.919947505
30957,394055.6913033724
30958,356021.1943742037
30959,334477.0339793861
30960,769692.7596057951
30961,729230.645948261
30962,498580.90852820873
30963,1216794.9827298224
30964,303630.57640361786
30965,1068622.4391332269
30966,341571.09655836225
30967,932304.4017869234
30968,769904.6791769266
30969,796504.3254421353
30970,1241122.8652344346
30971,939615.512699455
30972,621318.2230303586
30973,689596.9305888116
30974,646006.645563215
30975,452635.53638857603
30976,233117.84671631455
30977,541452.8516860902
30978,862996.4578912258
30979,677645.288616389
30980,370507.0618497133
30981,561013.7498522997
30982,241139.5340168774
30983,672421.6269521713
30984,1157080.6363607943
30985,292719.13698500395
30986,802929.4457785189
30987,399283.71845427155
30988,491096.55095487833
30989,1247010.5931278467
30990,433298.0884077847
30991,676615.8451870084
30992,489520.22926056385
30993,655022.6276807189
30994,772843.5796287358
30995,573034.2360084355
30996,468555.9129640758
30997,300084.8166282177
30998,911838.0049087107
30999,487475.77819103
31000,248713.63785612583
31001,357453.2291790247
31002,607497.1355547309
31003,399781.2779736817
31004,312944.755230397
31005,363877.3762616217
31006,579484.8225364983
31007,398867.33636936545
31008,772802.0664938092
31009,563177.0962926447
31010,756246.2175467908
31011,132986.21511918306
31012,237510.1415887475
31013,243338.05632278323
31014,493337.6953676939
31015,1175880.4878673255
31016,389231.7962241769
31017,495290.5540381372
31018,374593.1002099812
31019,341242.5244049132
31020,646396.0194043219
31021,398431.3111589551
31022,-14294.100394248962
31023,755551.1262592971
31024,1336522.727655083
31025,561380.0721811056
31026,727868.2271327972
31027,586681.3951553106
31028,380123.21912267804
31029,339704.31294715405
31030,955089.6107880175
31031,539942.0601258576
31032,1464262.6642276049
31033,295601.8078136146
31034,1068764.8246121705
31035,515839.0347727835
31036,292440.0785831213
31037,383629.012029171
31038,330743.15556809306
31039,316567.6746825874
31040,404177.4683623016
31041,553745.0338841975
31042,558412.1022551656
31043,734233.1005753279
31044,398971.70207610726
31045,390537.60982242227
31046,472618.73700749874
31047,359185.92519521713
31048,730166.4895448685
31049,360556.25149038434
31050,554552.8270168006
31051,460107.7517259419
31052,704778.0565574467
31053,1300273.0704807937
31054,98285.23179155588
31055,583694.6800605953
31056,733557.8640476167
31057,380992.69217059016
31058,382927.54835245013
31059,394201.36819824576
31060,542578.5723336339
31061,821010.9258127809
31062,624492.5942088068
31063,1210328.26416865
31064,474663.72606036067
31065,492422.1372217834
31066,486144.7350447774
31067,1144874.921334654
31068,931280.5060277581
31069,403501.70685216784
31070,430550.45181402564
31071,969248.9408738613
31072,599839.50917992
31073,650080.0090763271
31074,677947.5037192702
31075,297536.03570085764
31076,726593.3924658597
31077,1094719.47103405
31078,1019158.8571458459
31079,510895.61933609843
31080,224270.75525590777
31081,1051069.9595701396
31082,1429006.2639049292
31083,1060157.7257429957
31084,469338.3843535185
31085,370109.6859205067
31086,486479.4152738452
31087,570186.3927892148
31088,710706.7871666849
31089,364737.8559316993
31090,611363.7481061518
31091,561418.1544834673
31092,540199.5984062254
31093,467899.2570631504
31094,989546.5933796763
31095,609610.790792048
31096,55330.57288876176
31097,583467.2526050508
31098,575601.2405903041
31099,537967.7540244758
31100,432566.2537006736
31101,565994.5885586739
31102,673593.6118835807
31103,992866.4975227714
31104,1167784.7721159458
31105,157435.56477081776
31106,671409.9611868262
31107,779790.3714048564
31108,278051.737947464
31109,451393.2760272324
31110,1492145.5567852855
31111,1079477.9442467988
31112,258519.09881833196
31113,430444.6469230652
31114,583724.2093231082
31115,1362557.1006296277
31116,395745.7484202981
31117,481938.0320043862
31118,637388.0619524121
31119,347412.58285343647
31120,698042.9256585836
31121,527515.9232239723
31122,1210219.3932355046
31123,463384.4467070997
31124,405107.49707883596
31125,630075.9344977438
31126,650635.2009304762
31127,773277.3706789911
31128,527251.2054486871
31129,1176834.974011749
31130,653866.7509168386
31131,737534.0048589706
31132,305434.4605586529
31133,408786.82068029046
31134,882486.1767239869
31135,367538.0382925868
31136,443399.07898154855
31137,1294040.0222138166
31138,810793.8525741696
31139,813044.7673963308
31140,492719.53801095486
31141,854351.0947400033
31142,511690.2173278928
31143,478042.0038124621
31144,617924.1135559976
31145,677692.4146771133
31146,524364.7307906747
31147,849634.4492766559
31148,430322.31087729335
31149,332919.27169826627
31150,448052.9323466122
31151,531075.2020112872
31152,605278.1966373026
31153,221229.26938202977
31154,616342.1036244035
31155,335163.3752851784
31156,622110.4141761065
31157,661089.887544781
31158,248520.16706725955
31159,975159.9483250678
31160,451929.6384726167
31161,376881.7428173423
31162,954518.8846627772
31163,902913.7297980189
31164,448207.94239518046
31165,396216.97825831175
31166,594001.6071587205
31167,481431.21539375186
31168,415035.03697761893
31169,844845.5766414404
31170,646753.0633275509
31171,560721.2594894767
31172,464310.41074573994
31173,75405.88723114133
31174,698838.6473900378
31175,587604.636700809
31176,563265.6043765545
31177,478180.9534085691
31178,415168.4051656425
31179,795068.9983973503
31180,437929.25445100665
31181,636377.2803172469
31182,565362.9315807819
31183,558905.9746818542
31184,1393990.4122703671
31185,205870.57363930345
31186,292918.8702916503
31187,532129.3642934561
31188,577465.0882227719
31189,536297.2014965713
31190,345372.8033171892
31191,555224.2835421264
31192,274944.9130087197
31193,538644.5457843244
31194,295336.1607697904
31195,907222.1480478644
31196,327821.7012203634
31197,461144.68487870693
31198,1134710.8619933724
31199,580121.172421813
31200,484275.0235054791
31201,379958.91532075405
31202,332453.29819625616
31203,753790.4368830025
31204,530481.3106444478
31205,733419.19554618
31206,910092.2989832461
31207,269836.0978729725
31208,176818.17755916715
31209,462850.3405929506
31210,749635.9760034382
31211,725918.4801484048
31212,604225.5334915221
31213,877948.0870456398
31214,1037314.3391105235
31215,864839.9024021924
31216,704163.6200404465
31217,616348.8231151998
31218,564439.5307630599
31219,348368.0945633948
31220,386609.6708384156
31221,545843.2356345654
31222,576592.0590784252
31223,996387.4537322223
31224,622644.5738848746
31225,842564.1900263131
31226,1341436.152046293
31227,1691780.839414686
31228,903460.3619284332
31229,624368.766171813
31230,733437.2828108966
31231,-41419.827369481325
31232,555026.0835634768
31233,1749953.157148093
31234,149884.99462378025
31235,584660.5244596004
31236,553048.0714569986
31237,442482.8946336806
31238,355728.2342450619
31239,430574.909537971
31240,875119.0943236947
31241,446634.1634813547
31242,574709.8971359134
31243,648644.7658463717
31244,696162.365165323
31245,979294.6930678785
31246,578989.3048723936
31247,1235790.1676380038
31248,1288324.280555606
31249,586166.9682688713
31250,271961.8124270737
31251,-27833.97783240676
31252,292255.3319365382
31253,673946.5433114469
31254,564926.3644465506
31255,324364.54331946373
31256,564055.8651711345
31257,917813.9051280618
31258,971823.7236527503
31259,1019405.0856345594
31260,479190.2170866132
31261,698550.8596890569
31262,390150.237301141
31263,789803.3572993875
31264,698386.3863596022
31265,318575.82224950194
31266,315176.2217466831
31267,1364042.5957596004
31268,461243.548671484
31269,1134997.5375909805
31270,671485.8814169168
31271,171512.7633524835
31272,493032.4443076253
31273,372722.84785833955
31274,336112.13793572783
31275,1391730.3795392215
31276,305097.63913840055
31277,722166.0995869637
31278,379967.46261408925
31279,1021904.3751457334
31280,577187.6430465579
31281,854771.3007294834
31282,267544.4134141803
31283,598692.6432633698
31284,205916.14361447096
31285,1066735.0020362735
31286,135420.78686589003
31287,626616.416954279
31288,1113120.3638274968
31289,554915.4217141569
31290,919013.2519212067
31291,1188666.1608968675
31292,475287.72451114655
31293,1340005.817980975
31294,452965.62208387256
31295,905680.5238052905
31296,749264.586530745
31297,830635.1908484697
31298,561337.3354460895
31299,313690.4743002355
31300,-34238.97779759765
31301,1136319.1041320562
31302,371356.9744385481
31303,586638.0063461959
31304,498712.62806892395
31305,568214.5890787244
31306,933876.3135446012
31307,1094772.277145803
31308,930443.0266855657
31309,363548.3316706717
31310,404145.72759595513
31311,412344.8020314574
31312,586514.0771979988
31313,866763.8998101652
31314,612355.2772129476
31315,578554.2534345388
31316,588193.709854573
31317,706048.5820876658
31318,720326.7049982548
31319,685125.6945024431
31320,721390.8069192469
31321,787377.3306411207
31322,479011.7549313009
31323,765411.4755579233
31324,576862.842607975
31325,421433.19844403863
31326,361072.5060938597
31327,1056550.0975915492
31328,1128399.030456096
31329,314995.4310694933
31330,684213.8384489715
31331,401323.10152974725
31332,589971.5574481487
31333,532784.4618083537
31334,605101.996270299
31335,841607.1950933635
31336,265571.4507534206
31337,610758.2569525242
31338,436284.58721762896
31339,407468.7054566443
31340,501788.0422652066
31341,1068990.962495029
31342,492065.7393528521
